generation,best,mean,worst
111,0.0005178794544917764,0.00561128973131872,0.01632098982122443
112,0.0005178794544917764,0.004416013680015567,0.012593748505878466
113,0.0005178794544917764,0.0034589742576872596,0.009517252409295907
114,0.0004873262280398194,0.002994048909827143,0.008220408861006945
115,0.0004722747050891485,0.0025193751395454454,0.008220408861006945
116,0.00015112547976059432,0.002082098040755227,0.008220408861006945
117,0.00015112547976059432,0.0016037032847862065,0.004662945129211948
118,0.00013088472564959375,0.0012864786550835562,0.004120526841688843
119,0.00013088472564959375,0.0011053973558864526,0.0037430529064295115
120,0.00013088472564959375,0.0008747207436681493,0.0024281364878788736
121,0.00013088472564959375,0.000733470261588991,0.002320981910088449
122,8.297021713588038e-05,0.0006198451907084746,0.0017321550926681084
123,8.297021713588038e-05,0.0005182453884481219,0.0015601782974954403
124,8.297021713588038e-05,0.00039428661419606216,0.001381894700898556
125,5.26437161170179e-05,0.0003111480476854922,0.0010077781007566955
126,5.26437161170179e-05,0.0002677482932767816,0.0008424042341630411
127,5.26437161170179e-05,0.0002092769114051407,0.0006578003312824876
128,4.250934762239922e-05,0.00017893054344767734,0.0005384419705478649
129,4.250934762239922e-05,0.00015547922471341734,0.00042921460862999083
130,4.250934762239922e-05,0.0001307185344694517,0.0003169221658936294
131,4.250934762239922e-05,0.0001165947208301077,0.0003169221658936294
132,4.167959627920936e-05,9.122604004005552e-05,0.00024665049932082184
133,4.167959627920936e-05,7.730872475349315e-05,0.00017367942018609028
134,4.167959627920936e-05,6.726133050960926e-05,0.0001381412962473405
135,4.167959627920936e-05,6.097985648011672e-05,0.00011983649142166541
136,4.050234542773978e-05,5.9206122105024404e-05,0.00011983649142166541
137,3.979913185503392e-05,5.537944964999042e-05,8.187546200133511e-05
138,3.979913185503392e-05,5.353101499622426e-05,7.890229744589305e-05
139,3.979913185503392e-05,5.146953444636893e-05,7.378504733424052e-05
140,3.8364344163710484e-05,4.954977272973338e-05,6.742626578670752e-05
141,3.8364344163710484e-05,4.753820554469712e-05,6.176545343805628e-05
142,3.8364344163710484e-05,4.559960184906231e-05,5.8457255818211706e-05
143,3.8364344163710484e-05,4.4015519220010904e-05,5.4571908549405634e-05
144,3.8364344163710484e-05,4.32139054282743e-05,5.401801581683685e-05
145,3.8364344163710484e-05,4.251314333032496e-05,5.104803403810365e-05
146,3.8364344163710484e-05,4.173886892203882e-05,4.885251701125526e-05
147,3.8357012044798466e-05,4.102252853954269e-05,4.518092669059115e-05
148,3.8357012044798466e-05,4.033683405850752e-05,4.518092669059115e-05
149,3.8226770357141504e-05,3.989804776210803e-05,4.3337137412891025e-05
150,3.8226770357141504e-05,3.951148461965204e-05,4.2024210870295065e-05
151,3.8226770357141504e-05,3.931681572339585e-05,4.2024210870295065e-05
152,3.8226770357141504e-05,3.914711532161164e-05,4.2024210870295065e-05
153,3.8226770357141504e-05,3.892129793712229e-05,4.0685953990760026e-05
154,3.8226770357141504e-05,3.878177321894327e-05,3.995113911514636e-05
155,3.8226770357141504e-05,3.875412552133639e-05,3.995113911514636e-05
156,3.81868062504509e-05,3.8670080602969395e-05,3.953286750402185e-05
157,3.81868062504509e-05,3.858871300053579e-05,3.953286750402185e-05
158,3.81868062504509e-05,3.847890087854466e-05,3.896711223205784e-05
159,3.81868062504509e-05,3.843097169919929e-05,3.896711223205784e-05
160,3.81868062504509e-05,3.839344663447264e-05,3.896711223205784e-05
161,3.81868062504509e-05,3.835188458651828e-05,3.896711223205784e-05
162,3.81868062504509e-05,3.830881456906354e-05,3.854737678921083e-05
163,3.81868062504509e-05,3.8283927929114724e-05,3.854737678921083e-05
164,3.8185143921509734e-05,3.826153133104526e-05,3.844222874249681e-05
165,3.8185143921509734e-05,3.8249621875365845e-05,3.844222874249681e-05
166,3.8185143921509734e-05,3.823400517376285e-05,3.83170558961865e-05
167,3.8185143921509734e-05,3.822731762284093e-05,3.83170558961865e-05
168,3.8185143921509734e-05,3.821504677944176e-05,3.82745520255412e-05
169,3.8183237847988494e-05,3.821013474407664e-05,3.827205409834278e-05
170,3.8183237847988494e-05,3.8204165139177346e-05,3.82577013624541e-05
171,3.8183237847988494e-05,3.819819895852561e-05,3.82506848382036e-05
172,3.8183237847988494e-05,3.819548237515846e-05,3.82506848382036e-05
173,3.8183237847988494e-05,3.819163551270321e-05,3.8210514048842015e-05
174,3.8183237847988494e-05,3.819017298155813e-05,3.8210514048842015e-05
175,3.8183237847988494e-05,3.818901300746802e-05,3.8210514048842015e-05
176,3.8183237847988494e-05,3.8188123407962845e-05,3.8210514048842015e-05
177,3.818319328274811e-05,3.8187464583643304e-05,3.820153574451979e-05
178,3.818319328274811e-05,3.818684525867866e-05,3.819683729489043e-05
179,3.818288519141788e-05,3.8186267288438104e-05,3.819683729489043e-05
180,3.818288519141788e-05,3.8185677053661495e-05,3.819476137323363e-05
181,3.818288519141788e-05,3.818516745923262e-05,3.8189296901691705e-05
182,3.818280742962088e-05,3.81847379003375e-05,3.818769801000599e-05
183,3.818280742962088e-05,3.8184467384780874e-05,3.818769801000599e-05
184,3.818280742962088e-05,3.8184197974260316e-05,3.818769801000599e-05
185,3.818280742962088e-05,3.818391871391213e-05,3.8186754636626574e-05
186,3.818280742962088e-05,3.8183656001820055e-05,3.818518348452926e-05
187,3.818280742962088e-05,3.8183510746421234e-05,3.818518348452926e-05
188,3.8182766274985624e-05,3.8183382289389554e-05,3.818503228103509e-05
189,3.8182766274985624e-05,3.818320911705086e-05,3.818446566583589e-05
190,3.8182766274985624e-05,3.818308478003019e-05,3.8184063669177704e-05
191,3.818276286438049e-05,3.81830073592937e-05,3.81839988676802e-05
192,3.8182709431566764e-05,3.8182943367246483e-05,3.818349046014191e-05
193,3.8182709431566764e-05,3.818289636001282e-05,3.818342656813911e-05
194,3.8182709431566764e-05,3.818284601038613e-05,3.818335289906827e-05
195,3.8182709431566764e-05,3.818280080849945e-05,3.818301888713904e-05
196,3.818270897681941e-05,3.818277964455774e-05,3.818297659563541e-05
197,3.818270761257736e-05,3.818276918536867e-05,3.8182912021511584e-05
198,3.818270761257736e-05,3.8182757280083023e-05,3.8182912021511584e-05
199,3.8182704884093255e-05,3.81827462115325e-05,3.818284676526673e-05
200,3.8182704884093255e-05,3.818273644355941e-05,3.818280038103694e-05
201,3.8182704884093255e-05,3.818272795342637e-05,3.8182780144779827e-05
202,3.81827035198512e-05,3.818272041371529e-05,3.8182766274985624e-05
203,3.8182699427125044e-05,3.818271592081146e-05,3.8182766274985624e-05
204,3.8182699427125044e-05,3.8182713283276825e-05,3.8182766274985624e-05
205,3.8182699427125044e-05,3.818270998635853e-05,3.818273262368166e-05
206,3.8182699427125044e-05,3.81827074852481e-05,3.818272193711891e-05
207,3.8182699427125044e-05,3.818270638021204e-05,3.818272193711891e-05
208,3.8182699427125044e-05,3.818270492047304e-05,3.818271306954557e-05
209,3.8182699427125044e-05,3.818270392912382e-05,3.818271147792984e-05
210,3.8182699427125044e-05,3.81827030059867e-05,3.818271147792984e-05
211,3.818269897237769e-05,3.8182701991900103e-05,3.8182708294698386e-05
212,3.818269897237769e-05,3.818270135070634e-05,3.8182704429345904e-05
213,3.818269897237769e-05,3.8182701077857926e-05,3.8182704429345904e-05
214,3.818269897237769e-05,3.818270083229436e-05,3.818270420197223e-05
215,3.818269897237769e-05,3.818270042302174e-05,3.81827026103565e-05
216,3.818269897237769e-05,3.818270010924607e-05,3.81827026103565e-05
217,3.818269874500402e-05,3.818269988641987e-05,3.8182702382982825e-05
218,3.818269874500402e-05,3.818269970452093e-05,3.818270215560915e-05
219,3.818269874500402e-05,3.818269951352704e-05,3.818270124611445e-05
220,3.818269874500402e-05,3.8182699377102836e-05,3.818270101874077e-05
221,3.818269874500402e-05,3.818269924977358e-05,3.8182700336619746e-05
222,3.818269874500402e-05,3.8182699204298845e-05,3.8182700336619746e-05
223,3.818269874500402e-05,3.818269914972916e-05,3.8182700336619746e-05
224,3.818269874500402e-05,3.818269905877969e-05,3.8182699881872395e-05
225,3.818269851763034e-05,3.818269899056759e-05,3.818269965449872e-05
226,3.818269851763034e-05,3.818269895873527e-05,3.8182699427125044e-05
227,3.818269851763034e-05,3.8182698935997906e-05,3.8182699427125044e-05
228,3.818269851763034e-05,3.818269890416559e-05,3.8182699427125044e-05
229,3.818269851763034e-05,3.818269887688075e-05,3.818269919975137e-05
230,3.818269851763034e-05,3.81826988677858e-05,3.818269919975137e-05
231,3.818269851763034e-05,3.818269884959591e-05,3.818269919975137e-05
232,3.818269851763034e-05,3.8182698845048434e-05,3.818269897237769e-05
233,3.818269851763034e-05,3.8182698831406013e-05,3.818269897237769e-05
234,3.818269851763034e-05,3.818269882231107e-05,3.818269897237769e-05
235,3.818269851763034e-05,3.818269880412117e-05,3.818269897237769e-05
236,3.818269851763034e-05,3.818269880412117e-05,3.818269897237769e-05
237,3.818269851763034e-05,3.8182698795026226e-05,3.818269897237769e-05
238,3.818269851763034e-05,3.8182698781383805e-05,3.818269897237769e-05
239,3.818269851763034e-05,3.818269875864644e-05,3.818269897237769e-05
240,3.818269851763034e-05,3.818269874500402e-05,3.818269897237769e-05
241,3.818269851763034e-05,3.818269874500402e-05,3.818269897237769e-05
242,3.818269851763034e-05,3.818269873590907e-05,3.818269897237769e-05
243,3.818269851763034e-05,3.81826987313616e-05,3.818269897237769e-05
244,3.818269851763034e-05,3.81826987313616e-05,3.818269897237769e-05
245,3.818269851763034e-05,3.81826987313616e-05,3.818269897237769e-05
246,3.818269851763034e-05,3.818269872681412e-05,3.818269897237769e-05
247,3.818269851763034e-05,3.818269872226665e-05,3.818269897237769e-05
248,3.818269851763034e-05,3.818269872226665e-05,3.818269897237769e-05
249,3.818269851763034e-05,3.8182698713171707e-05,3.818269897237769e-05
250,3.818269851763034e-05,3.818269870862423e-05,3.818269874500402e-05
251,3.818269851763034e-05,3.8182698699529285e-05,3.818269874500402e-05
252,3.818269851763034e-05,3.8182698699529285e-05,3.818269874500402e-05
253,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
254,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
255,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
256,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
257,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
258,3.818269851763034e-05,3.818269869498181e-05,3.818269874500402e-05
259,3.818269851763034e-05,3.818269868133939e-05,3.818269874500402e-05
260,3.818269851763034e-05,3.818269868133939e-05,3.818269874500402e-05
261,3.818269851763034e-05,3.818269868133939e-05,3.818269874500402e-05
262,3.818269851763034e-05,3.818269867679191e-05,3.818269874500402e-05
263,3.818269851763034e-05,3.818269867679191e-05,3.818269874500402e-05
264,3.818269851763034e-05,3.818269867679191e-05,3.818269874500402e-05
265,3.818269851763034e-05,3.818269867679191e-05,3.818269874500402e-05
266,3.818269851763034e-05,3.818269866769697e-05,3.818269874500402e-05
267,3.818269851763034e-05,3.818269866769697e-05,3.818269874500402e-05
268,3.818269851763034e-05,3.818269866769697e-05,3.818269874500402e-05
269,3.818269851763034e-05,3.818269866314949e-05,3.818269874500402e-05
270,3.818269851763034e-05,3.818269865860202e-05,3.818269874500402e-05
271,3.818269851763034e-05,3.818269865860202e-05,3.818269874500402e-05
272,3.818269851763034e-05,3.8182698654054546e-05,3.818269874500402e-05
273,3.818269851763034e-05,3.8182698654054546e-05,3.818269874500402e-05
274,3.818269851763034e-05,3.818269864950708e-05,3.818269874500402e-05
275,3.818269851763034e-05,3.818269864950708e-05,3.818269874500402e-05
276,3.818269851763034e-05,3.81826986449596e-05,3.818269874500402e-05
277,3.818269851763034e-05,3.8182698640412125e-05,3.818269874500402e-05
278,3.818269851763034e-05,3.8182698640412125e-05,3.818269874500402e-05
279,3.818269851763034e-05,3.8182698640412125e-05,3.818269874500402e-05
280,3.818269851763034e-05,3.8182698640412125e-05,3.818269874500402e-05
281,3.818269851763034e-05,3.8182698635864656e-05,3.818269874500402e-05
282,3.818269851763034e-05,3.8182698635864656e-05,3.818269874500402e-05
283,3.818269851763034e-05,3.8182698635864656e-05,3.818269874500402e-05
284,3.818269851763034e-05,3.8182698635864656e-05,3.818269874500402e-05
285,3.818269851763034e-05,3.818269863131718e-05,3.818269874500402e-05
286,3.818269851763034e-05,3.818269863131718e-05,3.818269874500402e-05
287,3.818269851763034e-05,3.818269863131718e-05,3.818269874500402e-05
288,3.818269851763034e-05,3.818269863131718e-05,3.818269874500402e-05
289,3.818269851763034e-05,3.818269863131718e-05,3.818269874500402e-05
290,3.818269851763034e-05,3.8182698626769704e-05,3.818269874500402e-05
291,3.818269851763034e-05,3.8182698626769704e-05,3.818269874500402e-05
292,3.818269851763034e-05,3.8182698626769704e-05,3.818269874500402e-05
293,3.818269851763034e-05,3.8182698626769704e-05,3.818269874500402e-05
294,3.818269851763034e-05,3.8182698622222235e-05,3.818269874500402e-05
295,3.818269851763034e-05,3.818269861767476e-05,3.818269874500402e-05
296,3.818269851763034e-05,3.818269861312728e-05,3.818269874500402e-05
297,3.818269851763034e-05,3.818269861312728e-05,3.818269874500402e-05
298,3.818269851763034e-05,3.8182698608579814e-05,3.818269874500402e-05
299,3.818269851763034e-05,3.8182698608579814e-05,3.818269874500402e-05
