generation,best,mean,worst
48,3.1552179897459887,10.707200707741007,20.935277617575917
49,3.1552179897459887,10.654256189966452,20.935277617575917
50,3.1552179897459887,10.432221226074432,19.921162926601532
51,2.3357167300703168,10.310730295569408,19.921162926601532
52,2.3357167300703168,10.03746207094148,19.921162926601532
53,2.3357167300703168,10.029609727790653,19.921162926601532
54,2.3357167300703168,10.006239622639546,19.921162926601532
55,2.3357167300703168,9.792692918649966,19.921162926601532
56,2.3357167300703168,9.63653237726435,19.921162926601532
57,2.3357167300703168,9.305543244100004,17.508300630474178
58,1.380328227434834,8.906964425262956,17.248149877265604
59,1.380328227434834,8.890814406181576,17.248149877265604
60,1.380328227434834,8.797185352804583,17.248149877265604
61,1.380328227434834,8.71777563113761,17.248149877265604
62,1.380328227434834,8.676066324935386,17.248149877265604
63,1.380328227434834,8.370744441273642,17.248149877265604
64,1.380328227434834,8.319927217829257,17.248149877265604
65,1.380328227434834,8.319927217829257,17.248149877265604
66,1.380328227434834,8.179480819790438,15.175653637279124
67,1.380328227434834,8.179480819790438,15.175653637279124
68,1.380328227434834,8.069571584119524,15.175653637279124
69,1.380328227434834,7.971911005267576,15.175653637279124
70,1.380328227434834,7.971838928131166,15.175653637279124
71,1.380328227434834,7.947419523702657,15.175653637279124
72,1.380328227434834,7.811502208909852,15.175653637279124
73,1.380328227434834,7.68878480473229,15.175653637279124
74,1.380328227434834,7.68878480473229,15.175653637279124
75,1.380328227434834,7.484434085319919,15.175653637279124
76,1.380328227434834,7.484434085319919,15.175653637279124
77,1.380328227434834,7.419421156518336,15.175653637279124
78,1.380328227434834,7.2566131353002925,15.175653637279124
79,1.380328227434834,7.2566131353002925,15.175653637279124
80,1.380328227434834,7.1827407147301185,15.175653637279124
81,1.380328227434834,7.1827407147301185,15.175653637279124
82,1.380328227434834,7.048738926530138,15.175653637279124
83,1.380328227434834,6.89722116449484,15.175653637279124
84,1.380328227434834,6.89722116449484,15.175653637279124
85,1.380328227434834,6.632721966795366,13.388889800202765
86,1.380328227434834,6.392644535104507,13.388889800202765
87,1.380328227434834,6.279633634053393,13.388889800202765
88,1.380328227434834,6.12268174991028,13.388889800202765
89,1.380328227434834,6.010899721084392,13.388889800202765
90,1.380328227434834,5.953073114868245,13.388889800202765
91,1.380328227434834,5.9416205117312355,13.388889800202765
92,1.380328227434834,5.777662027799062,13.388889800202765
93,1.380328227434834,5.777662027799062,13.388889800202765
94,1.380328227434834,5.777662027799062,13.388889800202765
95,1.380328227434834,5.7255053486626375,13.388889800202765
96,1.380328227434834,5.626845565092478,13.388889800202765
97,1.380328227434834,5.61608323008191,13.388889800202765
98,1.380328227434834,5.449052160662011,13.388889800202765
99,1.380328227434834,5.179270469916896,13.388889800202765
100,1.380328227434834,5.1513198460970555,13.388889800202765
101,1.380328227434834,5.0341153673197745,11.722604455586609
102,1.380328227434834,4.906224572751538,9.79784597104116
103,1.380328227434834,4.906224572751538,9.79784597104116
104,1.380328227434834,4.851137246641348,9.79784597104116
105,1.380328227434834,4.851137246641348,9.79784597104116
106,1.380328227434834,4.829850119792428,9.79784597104116
107,1.380328227434834,4.829850119792428,9.79784597104116
108,1.380328227434834,4.766339558630379,9.79784597104116
109,1.380328227434834,4.766339558630379,9.79784597104116
110,1.380328227434834,4.639800866027692,9.79784597104116
111,1.380328227434834,4.5384892865194395,9.79784597104116
112,1.380328227434834,4.5384892865194395,9.79784597104116
113,1.380328227434834,4.511759516064094,9.79784597104116
114,1.380328227434834,4.490049903856483,9.79784597104116
115,1.380328227434834,4.4626677964391614,9.79784597104116
116,1.380328227434834,4.446988842356174,9.79784597104116
117,1.380328227434834,4.388365422973391,9.79784597104116
118,1.380328227434834,4.2420796568624395,9.79784597104116
119,1.380328227434834,4.2420796568624395,9.79784597104116
120,1.380328227434834,4.228775979126516,9.79784597104116
121,1.380328227434834,4.219958360141577,9.79784597104116
122,1.380328227434834,4.030138028527005,9.054604740675629
123,1.380328227434834,4.0039316179933255,9.054604740675629
124,1.380328227434834,3.915760729711518,9.054604740675629
125,1.380328227434834,3.915760729711518,9.054604740675629
126,1.380328227434834,3.915760729711518,9.054604740675629
127,1.380328227434834,3.871010067041831,9.054604740675629
128,1.380328227434834,3.774731111158612,8.543084598322515
129,1.380328227434834,3.740989874378938,8.543084598322515
130,1.380328227434834,3.6978918466865243,8.543084598322515
131,1.3753303768618643,3.6105099572580617,8.543084598322515
132,1.3753303768618643,3.5662429634665274,8.543084598322515
133,1.3753303768618643,3.5614158491586547,8.301728882928863
134,1.3753303768618643,3.530096079061468,8.301728882928863
135,1.3753303768618643,3.5285037800301358,8.301728882928863
136,1.3753303768618643,3.5285037800301358,8.301728882928863
137,1.3753303768618643,3.5266877082461074,8.301728882928863
138,1.3753303768618643,3.5168856384593004,8.301728882928863
139,1.3753303768618643,3.467539815565496,8.301728882928863
140,1.3753303768618643,3.467539815565496,8.301728882928863
141,1.3753303768618643,3.3522632039103,8.301728882928863
142,1.3753303768618643,3.191519446610295,8.301728882928863
143,1.0963564300369661,3.168353654906858,8.301728882928863
144,1.0504671578100186,3.0652207738353265,8.301728882928863
145,1.0504671578100186,3.0619179095095377,8.301728882928863
146,0.47582416748174694,2.92984360292136,7.842409251232496
147,0.47582416748174694,2.824261541455597,7.412685503231032
148,0.47582416748174694,2.818752979862901,7.412685503231032
149,0.47582416748174694,2.812579375995117,7.412685503231032
150,0.47582416748174694,2.7016889241159365,5.064110466935581
151,0.47582416748174694,2.646856370451312,5.064110466935581
152,0.47582416748174694,2.646856370451312,5.064110466935581
153,0.20444614251690751,2.600327441430542,5.064110466935581
154,0.20444614251690751,2.594236089687507,5.064110466935581
155,0.20444614251690751,2.594236089687507,5.064110466935581
156,0.20444614251690751,2.594236089687507,5.064110466935581
157,0.20444614251690751,2.484846836286156,5.064110466935581
158,0.20444614251690751,2.480118824477116,5.064110466935581
159,0.20444614251690751,2.363907015524162,5.064110466935581
160,0.20444614251690751,2.2808003992060817,5.064110466935581
161,0.20444614251690751,2.246044001353164,5.064110466935581
162,0.20444614251690751,2.217914801806057,5.064110466935581
163,0.20444614251690751,2.1432526892739046,5.064110466935581
164,0.20444614251690751,2.1432526892739046,5.064110466935581
165,0.20444614251690751,2.0603550200616083,5.064110466935581
166,0.20444614251690751,2.0148371734339765,4.134083233690234
167,0.20444614251690751,1.9561296602590865,4.126054393168751
168,0.20444614251690751,1.78888665376344,4.126054393168751
169,0.20444614251690751,1.7244045233525922,4.126054393168751
170,0.1903082061214505,1.6222431011689056,3.696359522068093
171,0.07923350168373133,1.523060590120389,3.696359522068093
172,0.07923350168373133,1.4642291425371516,3.696359522068093
173,0.07923350168373133,1.3753549810243013,3.696359522068093
174,0.07923350168373133,1.2606852894971319,3.063442445852033
175,0.06429887113143806,1.1274160095852066,3.063442445852033
176,0.06429887113143806,0.9978927583469885,2.9283845865267217
177,0.06429887113143806,0.9134409280190758,2.7207529791667966
178,0.06429887113143806,0.7395651612594424,2.191894486269284
179,0.06429887113143806,0.6359221136658344,1.9959527285096286
180,0.06429887113143806,0.5393005943553572,1.9959527285096286
181,0.06429887113143806,0.5039482558135356,1.9959527285096286
182,0.0233316798648886,0.38220303374221515,1.45093423362038
183,0.0233316798648886,0.32036889375534655,1.180195427457928
184,0.022184463076666106,0.2443516098237992,1.0911450185810594
185,0.022184463076666106,0.17614895623067242,0.639162087939404
186,0.01798720964141154,0.1445305014557674,0.6126796546257012
187,0.01798720964141154,0.12797462828313846,0.35595283620249063
188,0.004154636269142031,0.11000235375097411,0.34911115857104136
189,0.004154636269142031,0.08616096977206887,0.29280878676203415
190,0.004154636269142031,0.07610596067029782,0.29280878676203415
191,0.002409543493051558,0.06636823252727744,0.29280878676203415
192,0.002409543493051558,0.05404697035044187,0.2791933009078349
193,0.002409543493051558,0.04235822317740059,0.15788701291271678
194,0.002409543493051558,0.033111504322653716,0.13769826634360527
195,0.002409543493051558,0.027210473469556434,0.13769826634360527
196,0.002409543493051558,0.022040847336123406,0.06589571779132086
197,0.002409543493051558,0.018329078590982987,0.06589571779132086
198,0.002409543493051558,0.014013405194562125,0.038044898701265595
199,0.00161913939194136,0.01169401611607647,0.038044898701265595
200,0.0008194538911929783,0.009557095763843221,0.025929916530362362
201,0.0008194538911929783,0.007906402375818118,0.022094929716473644
202,0.0008194538911929783,0.006366699920888408,0.022094929716473644
203,0.00010004628068571719,0.005156652544670237,0.017455104952638578
204,0.00010004628068571719,0.004094779419717369,0.01308667399673169
205,0.00010004628068571719,0.0036683193775810708,0.01308667399673169
206,0.00010004628068571719,0.0029572019478298728,0.010390108608412163
207,0.00010004628068571719,0.001946651784190294,0.0065560889613394124
208,4.3220720087333575e-06,0.001668290762544089,0.004978467334140646
209,4.3220720087333575e-06,0.0012990667493329511,0.004978467334140646
210,4.3220720087333575e-06,0.0009915811274704112,0.003659482545259607
211,4.3220720087333575e-06,0.0008621339247557102,0.002419436810782827
212,4.3220720087333575e-06,0.0006940396780675684,0.002227959642887356
213,4.3220720087333575e-06,0.0005511935117518619,0.0018616084605724836
214,4.3220720087333575e-06,0.0004232945053322368,0.0016175259680473175
215,4.3220720087333575e-06,0.0003125342009159482,0.0011883881459198165
216,4.3220720087333575e-06,0.0002308537815287792,0.0006401424659046029
217,4.3220720087333575e-06,0.00019834418161813973,0.0005902777079320742
218,4.3220720087333575e-06,0.00013928865799542223,0.00037836694497528356
219,4.3220720087333575e-06,0.00011047283262648478,0.0003513882473953345
220,2.7192775675644043e-06,8.322106631958093e-05,0.0002245478304025994
221,2.7192775675644043e-06,6.661723056275548e-05,0.0002230060495449493
222,2.7192775675644043e-06,5.4786991994077993e-05,0.00020305709492873802
223,2.7192775675644043e-06,4.569238108985019e-05,0.00020054511468003966
224,2.7192775675644043e-06,3.5659787707302826e-05,0.00017468229739137087
225,2.7192775675644043e-06,2.6535264157487858e-05,0.00015848972391552252
226,2.7192775675644043e-06,1.7711107426379157e-05,5.6391579796866154e-05
227,3.1677706147092977e-07,1.4217241108340773e-05,4.618350764928891e-05
228,3.1677706147092977e-07,1.160069357119653e-05,3.103969114448546e-05
229,3.1677706147092977e-07,9.731064310685155e-06,2.5689745623225235e-05
230,3.1677706147092977e-07,8.607252671168907e-06,2.2250520714806044e-05
231,3.1677706147092977e-07,7.374593332727386e-06,2.2250520714806044e-05
232,3.1677706147092977e-07,5.981509990675704e-06,1.5749871199233212e-05
233,7.790525557993533e-08,4.941940012130885e-06,1.5463976552609893e-05
234,7.790525557993533e-08,4.324961241053415e-06,1.5463976552609893e-05
235,7.790525557993533e-08,3.29692481855659e-06,1.5463976552609893e-05
236,7.562534420912925e-08,2.6725050213372014e-06,1.5463976552609893e-05
237,7.562534420912925e-08,1.9761902870385483e-06,6.00223486202367e-06
238,3.65337697871837e-08,1.5737523011694065e-06,5.4748285762684645e-06
239,3.65337697871837e-08,1.295270271484128e-06,5.4748285762684645e-06
240,3.65337697871837e-08,1.0273231575297358e-06,4.6010145879904485e-06
241,3.65337697871837e-08,7.559320140870796e-07,2.3107941622413364e-06
242,3.65337697871837e-08,6.343606111158806e-07,1.8104617964809222e-06
243,2.9766397346975282e-08,5.277504860856652e-07,1.8104617964809222e-06
244,2.9766397346975282e-08,4.1547891441950926e-07,1.1773069914511325e-06
245,2.9766397346975282e-08,3.3724420305247805e-07,1.0842205497851864e-06
246,2.9766397346975282e-08,2.492886419247498e-07,8.072308617101953e-07
247,2.9766397346975282e-08,2.1630620587131943e-07,6.567020491843323e-07
248,1.8882644781115232e-08,1.6811850080955538e-07,4.832378692753991e-07
249,1.8882644781115232e-08,1.4113639949187017e-07,4.718203712172908e-07
250,1.8882644781115232e-08,1.185041171680723e-07,3.0601290745835286e-07
251,1.8882644781115232e-08,9.875522813729276e-08,2.399357370563848e-07
252,4.534776110176608e-09,8.499630766323207e-08,1.8879322283282818e-07
253,4.534776110176608e-09,7.08763415246949e-08,1.7640276439578884e-07
254,4.534776110176608e-09,6.060924327755401e-08,1.7640276439578884e-07
255,4.534776110176608e-09,5.2846372682324725e-08,1.2883689848308677e-07
256,4.534776110176608e-09,4.234418753412683e-08,1.2582814790107477e-07
257,4.458108548988093e-09,3.3647108423906504e-08,1.1345196782031053e-07
258,1.8873222984439053e-09,2.6952204592589624e-08,1.0804311756373863e-07
259,1.7425030307549605e-09,1.9943092084417912e-08,5.674332470562149e-08
260,1.7425030307549605e-09,1.7098137021775982e-08,5.674332470562149e-08
261,8.487148761560093e-10,1.3321105925001575e-08,4.875366954593119e-08
262,8.487148761560093e-10,9.42962735450692e-09,2.7471152463931503e-08
263,7.103793109308754e-10,7.545378295503725e-09,2.1623133505954684e-08
264,2.6771118655233295e-10,6.332339665959807e-09,2.1623133505954684e-08
265,2.6771118655233295e-10,5.194160124233349e-09,1.619073231040602e-08
266,1.4665602066088468e-10,4.5576256013646345e-09,1.2441105923244322e-08
267,1.4665602066088468e-10,3.4217948297055045e-09,1.2441105923244322e-08
268,1.4665602066088468e-10,2.871162365636337e-09,1.2441105923244322e-08
269,1.134665694735304e-10,2.240318934809693e-09,8.489056568805609e-09
270,7.149481007218128e-11,1.5670881481355536e-09,6.026652954460587e-09
271,7.149481007218128e-11,1.2372156277251633e-09,4.973067291302868e-09
272,7.149481007218128e-11,1.0462589017379287e-09,3.6567371353157796e-09
273,6.991740519879386e-11,8.82931558976452e-10,3.6567371353157796e-09
274,4.668265773943858e-11,6.970572741238356e-10,2.658847364500616e-09
275,4.668265773943858e-11,5.723342866303938e-10,1.9365025138995406e-09
276,4.668265773943858e-11,5.082088705421483e-10,1.7545893626902398e-09
277,4.668265773943858e-11,4.190533786641026e-10,1.2860681408710661e-09
278,4.668265773943858e-11,3.296126749319228e-10,1.0165059904920781e-09
279,2.8748559088853654e-11,2.584159375373929e-10,8.905089998734184e-10
280,2.8748559088853654e-11,1.9888446445293084e-10,8.905089998734184e-10
281,1.8850698779715458e-11,1.4600423980937194e-10,4.078160031895095e-10
282,1.8850698779715458e-11,1.2665893223129387e-10,4.078160031895095e-10
283,1.8850698779715458e-11,9.979927995118487e-11,3.2176217246160377e-10
284,1.382716163789155e-11,7.85572495942688e-11,3.2176217246160377e-10
285,1.644906433284632e-12,5.945736347712227e-11,2.1117330106790178e-10
286,1.644906433284632e-12,4.720149604509061e-11,2.0317969529060065e-10
287,1.644906433284632e-12,3.452882424426207e-11,2.0317969529060065e-10
288,1.644906433284632e-12,2.6593767188387572e-11,7.320721806536312e-11
289,1.644906433284632e-12,2.374612506628182e-11,6.354383685902576e-11
290,1.644906433284632e-12,1.9967529851783182e-11,5.919531531617395e-11
291,1.3997691894473974e-12,1.402412408424425e-11,3.388578306839918e-11
292,1.3997691894473974e-12,1.1753087392207817e-11,3.247180302423658e-11
293,1.3997691894473974e-12,1.105959768210596e-11,3.247180302423658e-11
294,1.3997691894473974e-12,9.96813298570487e-12,2.5195845410053153e-11
295,1.3997691894473974e-12,8.420926178587252e-12,2.5011104298755527e-11
296,1.3997691894473974e-12,7.345946073655795e-12,2.5011104298755527e-11
297,5.009326287108706e-13,5.34974731181137e-12,2.063060833279451e-11
298,4.121147867408581e-13,4.368416739453096e-12,1.404032445861958e-11
299,1.0658141036401503e-13,3.398241688046255e-12,1.404032445861958e-11
