generation,best,mean,worst
109,1.5717764157797092,5.0098828833283395,6.781635401947341
110,1.5717764157797092,4.999492158746178,6.778046798047249
111,1.5717764157797092,4.999492158746178,6.778046798047249
112,1.5717764157797092,4.999492158746178,6.778046798047249
113,1.5717764157797092,4.999492158746178,6.778046798047249
114,1.5717764157797092,4.9914532770000735,6.714024237179814
115,1.5717764157797092,4.984440263826406,6.522327224458422
116,1.5717764157797092,4.984440263826406,6.522327224458422
117,1.5717764157797092,4.949345770605872,6.469141523975903
118,1.5717764157797092,4.875372616855733,6.420020726914704
119,1.5717764157797092,4.834030964252481,6.376102710741993
120,1.5717764157797092,4.834030964252481,6.376102710741993
121,1.5717764157797092,4.752612369911578,6.363373578496471
122,1.5717764157797092,4.752612369911578,6.363373578496471
123,1.5717764157797092,4.694620319265808,6.321558952685617
124,1.5717764157797092,4.694620319265808,6.321558952685617
125,1.5717764157797092,4.694620319265808,6.321558952685617
126,1.5717764157797092,4.684596640537935,6.313146964976589
127,1.5717764157797092,4.684596640537935,6.313146964976589
128,1.5717764157797092,4.636264705235987,6.29433671846181
129,1.5717764157797092,4.632795545511277,6.283662216875754
130,1.5717764157797092,4.601838462053632,6.211764110022582
131,1.5717764157797092,4.601838462053632,6.211764110022582
132,1.5717764157797092,4.5707259194443495,6.139199105861778
133,1.5717764157797092,4.5707259194443495,6.139199105861778
134,1.5717764157797092,4.5707259194443495,6.139199105861778
135,1.5717764157797092,4.5707259194443495,6.139199105861778
136,1.5717764157797092,4.5707259194443495,6.139199105861778
137,1.5717764157797092,4.5707259194443495,6.139199105861778
138,1.5717764157797092,4.5707259194443495,6.139199105861778
139,1.5717764157797092,4.5707259194443495,6.139199105861778
140,1.5717764157797092,4.570063172223676,6.1208787322263625
141,1.5717764157797092,4.570063172223676,6.1208787322263625
142,1.5717764157797092,4.56333940408714,6.106061744828114
143,1.5717764157797092,4.557530178137623,5.951553139723181
144,1.5717764157797092,4.534431049100716,5.908136033250734
145,1.5717764157797092,4.534431049100716,5.908136033250734
146,1.5717764157797092,4.534431049100716,5.908136033250734
147,1.5717764157797092,4.466950272690743,5.899438434210975
148,1.5717764157797092,4.466950272690743,5.899438434210975
149,1.5717764157797092,4.466950272690743,5.899438434210975
150,1.5717764157797092,4.466950272690743,5.899438434210975
151,1.5717764157797092,4.415753517793277,5.879914960051433
152,1.5717764157797092,4.335282197514252,5.82037501629198
153,1.5717764157797092,4.291948483437657,5.815600447352232
154,1.5717764157797092,4.262425419011,5.784690325399502
155,1.5717764157797092,4.262425419011,5.784690325399502
156,1.5717764157797092,4.262425419011,5.784690325399502
157,1.5717764157797092,4.262425419011,5.784690325399502
158,1.5717764157797092,4.262425419011,5.784690325399502
159,1.5717764157797092,4.262425419011,5.784690325399502
160,1.5717764157797092,4.233706443838354,5.67269978091592
161,1.5717764157797092,4.233706443838354,5.67269978091592
162,1.5717764157797092,4.233706443838354,5.67269978091592
163,1.5717764157797092,4.233706443838354,5.67269978091592
164,1.5717764157797092,4.179903718215624,5.6693597516788365
165,1.5717764157797092,4.179903718215624,5.6693597516788365
166,1.5717764157797092,4.147576401128041,5.582522979509079
167,1.5717764157797092,4.147576401128041,5.582522979509079
168,1.5717764157797092,4.133313348746041,5.517433860702134
169,1.5717764157797092,4.103149479430703,5.516041180721508
170,1.5717764157797092,4.103149479430703,5.516041180721508
171,1.5717764157797092,4.037151222295261,5.412819186197709
172,1.5717764157797092,4.036811089071524,5.408625977648292
173,1.5717764157797092,4.036811089071524,5.408625977648292
174,1.5717764157797092,4.036811089071524,5.408625977648292
175,1.5717764157797092,4.036811089071524,5.408625977648292
176,1.5717764157797092,4.023749023259623,5.395812525010886
177,1.5717764157797092,3.963210385131673,5.390155983042959
178,1.5717764157797092,3.963210385131673,5.390155983042959
179,1.5717764157797092,3.963210385131673,5.390155983042959
180,1.5717764157797092,3.963210385131673,5.390155983042959
181,1.5717764157797092,3.9419145098772863,5.265797985420818
182,1.5717764157797092,3.9419145098772863,5.265797985420818
183,1.5717764157797092,3.9419145098772863,5.265797985420818
184,1.5717764157797092,3.9419145098772863,5.265797985420818
185,1.5717764157797092,3.9419145098772863,5.265797985420818
186,1.5717764157797092,3.9199975994487852,5.237564800013409
187,1.5717764157797092,3.9199975994487852,5.237564800013409
188,1.5717764157797092,3.9199975994487852,5.237564800013409
189,1.5717764157797092,3.9199975994487852,5.237564800013409
190,1.5717764157797092,3.9199975994487852,5.237564800013409
191,1.5717764157797092,3.90428114715942,5.171897785566138
192,1.5717764157797092,3.90428114715942,5.171897785566138
193,1.5717764157797092,3.90428114715942,5.171897785566138
194,1.5717764157797092,3.90428114715942,5.171897785566138
195,1.5717764157797092,3.90428114715942,5.171897785566138
196,1.5717764157797092,3.90428114715942,5.171897785566138
197,1.5717764157797092,3.871277869135479,5.116943147041045
198,1.5717764157797092,3.871277869135479,5.116943147041045
199,1.5717764157797092,3.871277869135479,5.116943147041045
200,1.5717764157797092,3.855159212343625,4.989115412431765
201,1.5717764157797092,3.855159212343625,4.989115412431765
202,1.5717764157797092,3.855159212343625,4.989115412431765
203,1.5717764157797092,3.855159212343625,4.989115412431765
204,1.5717764157797092,3.855159212343625,4.989115412431765
205,1.5717764157797092,3.855159212343625,4.989115412431765
206,1.5717764157797092,3.855159212343625,4.989115412431765
207,1.5717764157797092,3.806862739085627,4.901494577989908
208,1.5717764157797092,3.806862739085627,4.901494577989908
209,1.5717764157797092,3.806862739085627,4.901494577989908
210,1.5717764157797092,3.806862739085627,4.901494577989908
211,1.5717764157797092,3.8034660038473245,4.890237476185916
212,1.5717764157797092,3.8034660038473245,4.890237476185916
213,1.5717764157797092,3.8034660038473245,4.890237476185916
214,1.5717764157797092,3.8034660038473245,4.890237476185916
215,1.5717764157797092,3.8034660038473245,4.890237476185916
216,1.5717764157797092,3.8034660038473245,4.890237476185916
217,1.5717764157797092,3.8034660038473245,4.890237476185916
218,1.5717764157797092,3.8034660038473245,4.890237476185916
219,1.5717764157797092,3.8034660038473245,4.890237476185916
220,1.5717764157797092,3.790754179785933,4.796596687877891
221,1.5717764157797092,3.790754179785933,4.796596687877891
222,1.5717764157797092,3.790754179785933,4.796596687877891
223,1.5717764157797092,3.790754179785933,4.796596687877891
224,1.5717764157797092,3.790754179785933,4.796596687877891
225,1.5717764157797092,3.790754179785933,4.796596687877891
226,1.5717764157797092,3.790754179785933,4.796596687877891
227,1.5717764157797092,3.790754179785933,4.796596687877891
228,1.5717764157797092,3.759771558502737,4.768773705162136
229,1.5717764157797092,3.75642849418189,4.767602563431684
230,1.5717764157797092,3.75642849418189,4.767602563431684
231,1.5717764157797092,3.7350502740898763,4.75552268705324
232,1.5717764157797092,3.7350502740898763,4.75552268705324
233,1.5717764157797092,3.697476888912542,4.684013816297412
234,1.5717764157797092,3.697476888912542,4.684013816297412
235,1.5717764157797092,3.697476888912542,4.684013816297412
236,1.5717764157797092,3.697476888912542,4.684013816297412
237,1.5717764157797092,3.6619531887285053,4.615592075697016
238,1.5717764157797092,3.6619531887285053,4.615592075697016
239,1.5717764157797092,3.6619531887285053,4.615592075697016
240,1.5717764157797092,3.6619531887285053,4.615592075697016
241,1.5717764157797092,3.6619531887285053,4.615592075697016
242,1.5717764157797092,3.6619531887285053,4.615592075697016
243,1.5717764157797092,3.6619531887285053,4.615592075697016
244,1.5717764157797092,3.6619531887285053,4.615592075697016
245,1.5717764157797092,3.6619531887285053,4.615592075697016
246,1.5717764157797092,3.6619531887285053,4.615592075697016
247,1.5717764157797092,3.6619531887285053,4.615592075697016
248,1.5717764157797092,3.6619531887285053,4.615592075697016
249,1.5717764157797092,3.6619531887285053,4.615592075697016
250,1.5717764157797092,3.6619531887285053,4.615592075697016
251,1.5717764157797092,3.6479689958273154,4.601620489119796
252,1.5717764157797092,3.6479689958273154,4.601620489119796
253,1.5717764157797092,3.6479689958273154,4.601620489119796
254,1.5717764157797092,3.6479689958273154,4.601620489119796
255,1.5717764157797092,3.6479689958273154,4.601620489119796
256,1.5717764157797092,3.6479689958273154,4.601620489119796
257,1.5717764157797092,3.6479689958273154,4.601620489119796
258,1.5717764157797092,3.6479689958273154,4.601620489119796
259,1.5717764157797092,3.6479689958273154,4.601620489119796
260,1.5717764157797092,3.6479689958273154,4.601620489119796
261,1.5717764157797092,3.6479689958273154,4.601620489119796
262,1.5717764157797092,3.6479689958273154,4.601620489119796
263,1.5717764157797092,3.6479689958273154,4.601620489119796
264,1.5717764157797092,3.6137732991561973,4.579464508383548
265,1.5717764157797092,3.5667422899475247,4.564925180315733
266,1.5717764157797092,3.5667422899475247,4.564925180315733
267,1.5717764157797092,3.54350026644746,4.563858023490916
268,1.5717764157797092,3.54350026644746,4.563858023490916
269,1.5717764157797092,3.54350026644746,4.563858023490916
270,1.5717764157797092,3.54350026644746,4.563858023490916
271,1.5717764157797092,3.4755484584916143,4.381283665419161
272,1.5717764157797092,3.4755484584916143,4.381283665419161
273,1.5717764157797092,3.4755484584916143,4.381283665419161
274,1.5717764157797092,3.4755484584916143,4.381283665419161
275,1.5717764157797092,3.4755484584916143,4.381283665419161
276,1.5717764157797092,3.4755484584916143,4.381283665419161
277,1.5717764157797092,3.4755484584916143,4.381283665419161
278,1.5717764157797092,3.4755484584916143,4.381283665419161
279,1.5717764157797092,3.4464850485146945,4.357627695548338
280,1.5717764157797092,3.4464850485146945,4.357627695548338
281,1.5717764157797092,3.411199788923395,4.352938096752119
282,1.5717764157797092,3.411199788923395,4.352938096752119
283,1.5717764157797092,3.411199788923395,4.352938096752119
284,1.5717764157797092,3.411199788923395,4.352938096752119
285,1.5717764157797092,3.411199788923395,4.352938096752119
286,1.5717764157797092,3.411199788923395,4.352938096752119
287,1.5717764157797092,3.411199788923395,4.352938096752119
288,1.5717764157797092,3.411199788923395,4.352938096752119
289,1.5717764157797092,3.411199788923395,4.352938096752119
290,1.5717764157797092,3.411199788923395,4.352938096752119
291,1.5717764157797092,3.411199788923395,4.352938096752119
292,1.5601546130943476,3.355344119250239,4.348741566767178
293,1.5601546130943476,3.355344119250239,4.348741566767178
294,1.5601546130943476,3.355344119250239,4.348741566767178
295,1.5601546130943476,3.318989526219574,4.339447226019409
296,1.5601546130943476,3.318989526219574,4.339447226019409
297,1.5601546130943476,3.318989526219574,4.339447226019409
298,1.5601546130943476,3.318989526219574,4.339447226019409
299,1.5601546130943476,3.318989526219574,4.339447226019409
