generation,best,mean,worst
46,15.935607321528096,18.36586153526216,19.836441895972477
47,15.935607321528096,18.267872815088367,19.836441895972477
48,15.935607321528096,18.22026690471831,19.836441895972477
49,12.96157094149899,18.065039463957195,19.748174989142928
50,12.96157094149899,17.81291711137168,19.660072457185816
51,12.96157094149899,17.67646802323821,19.63093078856396
52,12.96157094149899,17.459606246123375,19.63093078856396
53,12.96157094149899,17.44210183611676,19.63093078856396
54,12.96157094149899,17.34286479150974,19.63093078856396
55,12.96157094149899,17.082137765728206,19.247773738462072
56,12.96157094149899,16.936324037151444,19.247773738462072
57,12.96157094149899,16.656109289719634,19.247773738462072
58,12.96157094149899,16.53816903860172,18.761208257997627
59,12.96157094149899,16.452259891965888,18.39243214294525
60,12.96157094149899,16.32372754405201,18.186292675233382
61,12.96157094149899,16.274336075943822,18.186292675233382
62,12.276487278615935,16.140539927060377,18.058164551947666
63,12.276487278615935,16.08077301747613,18.058164551947666
64,12.276487278615935,16.02081711035941,18.058164551947666
65,12.276487278615935,15.99863735998561,18.058164551947666
66,12.276487278615935,15.920425619888336,17.673572792301428
67,12.276487278615935,15.790441440123798,17.556527750203095
68,12.276487278615935,15.628685879639493,17.556527750203095
69,11.84761091417888,15.455998567284212,17.556527750203095
70,11.84761091417888,15.354715320882626,17.556527750203095
71,11.84761091417888,15.216255938224453,17.556527750203095
72,11.84761091417888,15.117230351762517,17.556527750203095
73,11.165490016522073,14.965175680612592,17.36371261497945
74,11.165490016522073,14.755683415040657,17.34999691489348
75,11.165490016522073,14.566099906379343,17.34999691489348
76,11.165490016522073,14.439005328056654,17.34999691489348
77,9.645115928175604,14.194373709064239,17.34999691489348
78,9.645115928175604,14.092266940977463,16.438406771352707
79,9.645115928175604,13.853411586055563,16.076416466657555
80,9.645115928175604,13.800886755865129,16.076416466657555
81,9.645115928175604,13.687777937587938,16.076416466657555
82,9.645115928175604,13.631394000618569,15.519299411920537
83,9.645115928175604,13.589039670745658,15.519299411920537
84,9.645115928175604,13.541225376940002,15.519299411920537
85,9.645115928175604,13.417103637167791,15.519299411920537
86,9.564751197136456,13.375164687327592,15.519299411920537
87,9.564751197136456,13.27186581331834,15.519299411920537
88,9.564751197136456,13.26351196166465,15.519299411920537
89,9.564751197136456,13.149608284176216,15.079144455278787
90,9.564751197136456,13.101443126719891,14.968343310616177
91,9.564751197136456,13.052237076611593,14.968343310616177
92,9.564751197136456,12.964150642403274,14.968343310616177
93,9.564751197136456,12.889016859219902,14.608046435043843
94,9.564751197136456,12.802712634438537,14.562117959982075
95,9.564751197136456,12.671628474814028,14.562117959982075
96,9.564751197136456,12.52961246288857,14.453251375161585
97,9.564751197136456,12.422261077920659,14.237837628361603
98,9.564751197136456,12.302067692806913,14.187364755499507
99,9.564751197136456,12.236621204934377,14.187364755499507
100,9.564751197136456,12.157843841006809,14.08769677125859
101,9.564751197136456,12.085944719959171,13.963102941480988
102,9.564751197136456,11.999555723449573,13.963102941480988
103,9.564751197136456,11.851776347752004,13.963102941480988
104,8.545027924828238,11.6931472735345,13.652693393945146
105,8.545027924828238,11.624226006726213,13.629360743926147
106,8.545027924828238,11.618894999417943,13.629360743926147
107,8.545027924828238,11.585715081179265,13.372311878240378
108,8.545027924828238,11.569588881376298,13.372311878240378
109,8.545027924828238,11.324561815561568,13.372311878240378
110,8.545027924828238,11.234825305184145,13.372311878240378
111,8.545027924828238,11.157151201557125,13.372311878240378
112,8.29220092227923,10.90554274013586,13.372311878240378
113,8.29220092227923,10.802435856074293,13.372311878240378
114,8.29220092227923,10.740802950632386,12.342391829260922
115,8.29220092227923,10.684300851845755,12.342391829260922
116,6.249754653777199,10.457870298563012,11.986088056187386
117,6.249754653777199,10.42560997510547,11.986088056187386
118,6.249754653777199,10.381281103644772,11.986088056187386
119,6.249754653777199,10.184551116437461,11.986088056187386
120,6.249754653777199,10.104624320410336,11.986088056187386
121,6.249754653777199,10.069722672348107,11.986088056187386
122,6.249754653777199,9.963596513607364,11.986088056187386
123,6.249754653777199,9.878622003064319,11.791397516201876
124,6.249754653777199,9.837228927229058,11.791397516201876
125,6.249754653777199,9.781730359574414,11.332688114524997
126,6.249754653777199,9.754853143831243,11.332688114524997
127,6.249754653777199,9.666088870789546,11.332688114524997
128,6.249754653777199,9.629125078111723,11.242958672098977
129,6.249754653777199,9.562373660191467,11.242958672098977
130,6.249754653777199,9.52091633045299,11.242958672098977
131,6.249754653777199,9.429809140815111,11.018006500010191
132,6.249754653777199,9.397598421642392,11.018006500010191
133,6.249754653777199,9.31063085410684,11.018006500010191
134,6.249754653777199,9.129280557857516,11.018006500010191
135,6.249754653777199,9.083668459637602,11.000490441996277
136,6.249754653777199,9.004951586648447,10.642327342182018
137,6.249754653777199,8.867092397025145,10.54122755840364
138,6.249754653777199,8.816894616021067,10.423868517830366
139,6.249754653777199,8.703956157360857,10.423868517830366
140,6.249754653777199,8.550877884788989,10.159596093829796
141,6.249754653777199,8.507323989499818,10.159596093829796
142,6.249754653777199,8.45364973607139,10.159596093829796
143,5.46544814064584,8.34158001028809,10.127706315354127
144,5.46544814064584,8.299996985515234,10.127706315354127
145,5.46544814064584,8.256530683914482,10.127706315354127
146,5.46544814064584,8.215763937908513,10.127706315354127
147,5.46544814064584,8.142934931211109,10.127706315354127
148,5.46544814064584,8.100245160634044,10.127706315354127
149,4.731898285852431,7.982453814647381,9.788434466548868
150,4.731898285852431,7.9570200417780805,9.788434466548868
151,4.731898285852431,7.88578070828578,9.611896422822964
152,4.731898285852431,7.789234230694223,9.611896422822964
153,4.731898285852431,7.689005218295617,9.378767590615627
154,4.731898285852431,7.600556379756199,9.20855358414057
155,4.731898285852431,7.533104829857917,9.004928367977158
156,4.731898285852431,7.5243122102717575,9.004928367977158
157,4.731898285852431,7.470795507052839,9.004928367977158
158,4.731898285852431,7.377973773038121,8.891345747715496
159,4.731898285852431,7.326558396821005,8.891345747715496
160,4.731898285852431,7.232816001544755,8.891345747715496
161,4.731898285852431,7.202066320944137,8.891345747715496
162,4.731898285852431,7.123899648596356,8.891345747715496
163,4.731898285852431,7.084041859458742,8.83351830114048
164,4.731898285852431,6.961745077524187,8.479109809096421
165,4.731898285852431,6.905673902312384,8.479109809096421
166,4.731898285852431,6.842244375116321,8.079858243631177
167,4.731898285852431,6.77630714191883,8.079858243631177
168,4.731898285852431,6.724791457075838,8.079858243631177
169,4.731898285852431,6.67430719219723,8.079858243631177
170,4.731898285852431,6.651082998147123,8.079858243631177
171,4.731898285852431,6.60417765183772,7.9357974623898215
172,4.731898285852431,6.59721288451725,7.9357974623898215
173,4.731898285852431,6.453392386088009,7.9357974623898215
174,4.731898285852431,6.413554259747506,7.905994786237828
175,4.731898285852431,6.352434424931804,7.905994786237828
176,4.731898285852431,6.3267667835701396,7.419675717123381
177,4.731898285852431,6.274312521155557,7.418316609605023
178,4.731898285852431,6.219822874768521,7.418316609605023
179,4.731898285852431,6.113420859377146,7.418316609605023
180,4.731898285852431,6.036246437451259,7.418316609605023
181,4.731898285852431,5.977692066235542,7.418316609605023
182,4.731898285852431,5.935526098362569,7.418316609605023
183,4.731898285852431,5.899310627861247,7.418316609605023
184,4.731898285852431,5.852599031077215,6.947115880918339
185,4.731898285852431,5.810743062952871,6.937715893262471
186,4.731898285852431,5.765155501210049,6.937715893262471
187,4.090076388755115,5.677513969653022,6.937715893262471
188,4.090076388755115,5.666809987348757,6.937715893262471
189,4.090076388755115,5.622682626601904,6.8823727219035895
190,4.090076388755115,5.564760321771977,6.8823727219035895
191,4.090076388755115,5.508732999352673,6.8823727219035895
192,3.6082341964248674,5.4444621839470315,6.6362939464666155
193,3.6082341964248674,5.381930622167008,6.6362939464666155
194,3.6082341964248674,5.330879961476562,6.407144253819197
195,3.6082341964248674,5.299232140833146,6.407144253819197
196,3.6082341964248674,5.289997119994332,6.407144253819197
197,3.6082341964248674,5.214005213035357,6.407144253819197
198,3.6082341964248674,5.168259004588337,6.407144253819197
199,3.6082341964248674,5.093160331498485,6.157707502604946
200,3.6082341964248674,5.067008317977225,6.157707502604946
201,3.6082341964248674,5.055382113736817,6.157707502604946
202,3.6082341964248674,4.943379537399675,6.157707502604946
203,3.6082341964248674,4.91675302593866,5.703492292062521
204,3.6082341964248674,4.871912400412397,5.563798291425517
205,3.6082341964248674,4.871912400412397,5.563798291425517
206,3.6082341964248674,4.844344765410932,5.563798291425517
207,3.6082341964248674,4.834755448455303,5.563798291425517
208,3.6082341964248674,4.811073807465955,5.499161639974712
209,3.6082341964248674,4.731317450540464,5.499161639974712
210,3.6082341964248674,4.723338786311416,5.455123903172947
211,3.6082341964248674,4.723338786311416,5.455123903172947
212,3.6082341964248674,4.720761537520157,5.455123903172947
213,3.6082341964248674,4.70352313872084,5.455123903172947
214,3.6082341964248674,4.696566226146013,5.455123903172947
215,3.6082341964248674,4.6682299520683035,5.455123903172947
216,3.6082341964248674,4.636094866505752,5.455123903172947
217,3.3221541148208087,4.5677876530166035,5.455123903172947
218,3.3221541148208087,4.537894802895188,5.347299415446656
219,3.3221541148208087,4.521997585007045,5.347299415446656
220,3.3221541148208087,4.483252690160832,5.347299415446656
221,3.3221541148208087,4.439662580595567,5.347299415446656
222,3.3221541148208087,4.390599267246415,5.154795483240619
223,3.3221541148208087,4.34760097608035,5.154795483240619
224,3.3221541148208087,4.316999423204809,5.154795483240619
225,3.3221541148208087,4.276259617312279,4.9892409901960875
226,3.3221541148208087,4.250898426511366,4.9892409901960875
227,3.1836160197900907,4.192127271930293,4.9892409901960875
228,3.1836160197900907,4.119339492311057,4.906122619079465
229,3.1836160197900907,4.081584273690026,4.906122619079465
230,3.1836160197900907,4.072600737573025,4.906122619079465
231,3.1836160197900907,4.050109362526391,4.906122619079465
232,3.1836160197900907,4.038452245701845,4.906122619079465
233,3.1836160197900907,4.005822571022281,4.906122619079465
234,3.1836160197900907,3.9705004479861215,4.906122619079465
235,3.1836160197900907,3.9397455545723368,4.454282145037215
236,3.1836160197900907,3.9318160637562856,4.454282145037215
237,3.1836160197900907,3.9283168055050424,4.454282145037215
238,3.1836160197900907,3.9167656353859592,4.454282145037215
239,2.999525369902369,3.8863209540940566,4.454282145037215
240,2.999525369902369,3.8558963715265064,4.454282145037215
241,2.999525369902369,3.8420888255560617,4.454282145037215
242,2.999525369902369,3.809714013035921,4.333548971680486
243,2.999525369902369,3.783442305662831,4.333548971680486
244,2.999525369902369,3.744160002096143,4.2954050458450865
245,2.999525369902369,3.7327530704589527,4.273104879820934
246,2.999525369902369,3.702333453146803,4.273104879820934
247,2.999525369902369,3.698795679431494,4.273104879820934
248,2.999525369902369,3.685880276480288,4.273104879820934
249,2.999525369902369,3.6603757354758866,4.273104879820934
250,2.999525369902369,3.6129025416526552,4.273104879820934
251,2.999525369902369,3.5997701522238454,4.273104879820934
252,2.838748131238724,3.58351805444436,4.273104879820934
253,2.586695453907201,3.546410758575667,4.273104879820934
254,2.586695453907201,3.5100859285309935,4.273104879820934
255,2.586695453907201,3.4868191684123224,4.273104879820934
256,2.586695453907201,3.483992926420541,4.273104879820934
257,2.586695453907201,3.463583357806422,4.273104879820934
258,2.586695453907201,3.42530317358266,4.100534440742205
259,2.586695453907201,3.408545471715021,4.100534440742205
260,2.586695453907201,3.3921014217472623,3.9912016776817905
261,2.586695453907201,3.3745451391655052,3.9912016776817905
262,2.586695453907201,3.3485015718720406,3.9912016776817905
263,2.586695453907201,3.329003681567278,3.8712324521989108
264,2.586695453907201,3.329003681567278,3.8712324521989108
265,2.586695453907201,3.2892873043134587,3.829160927840189
266,2.554303917794535,3.2431082640890323,3.829160927840189
267,2.554303917794535,3.22019213611971,3.829160927840189
268,2.554303917794535,3.1796097546190314,3.829160927840189
269,2.554303917794535,3.1594912243735473,3.829160927840189
270,2.346582439366323,3.135010123453546,3.754343347179731
271,2.346582439366323,3.1209314500511884,3.754343347179731
272,2.346582439366323,3.0997647766430507,3.754343347179731
273,2.346582439366323,3.07171381368083,3.754343347179731
274,2.346582439366323,3.07171381368083,3.754343347179731
275,2.346582439366323,3.0443800848382803,3.754343347179731
276,2.346582439366323,3.0319537267535486,3.5633819589456555
277,2.3340374732803117,2.990873510758826,3.4851381187756556
278,2.3340374732803117,2.9689734780928827,3.4851381187756556
279,2.3340374732803117,2.9629868875281984,3.4851381187756556
280,2.3099835480392845,2.9440465202381616,3.4851381187756556
281,2.3099835480392845,2.9233481517912088,3.4851381187756556
282,2.000886865017631,2.9127046676809427,3.4851381187756556
283,2.000886865017631,2.899265417792266,3.4851381187756556
284,2.000886865017631,2.880931155974909,3.4851381187756556
285,2.000886865017631,2.8671838731036314,3.4851381187756556
286,2.000886865017631,2.8494236330390983,3.4851381187756556
287,2.000886865017631,2.836488647796457,3.340965036872913
288,1.6575838535680352,2.7842983314172294,3.3178445613269187
289,1.6575838535680352,2.7631107213353636,3.2476627751218783
290,1.6575838535680352,2.7225431499247725,3.2445535867180735
291,1.6575838535680352,2.7082636980093686,3.2445535867180735
292,1.6575838535680352,2.7063020914540914,3.2445535867180735
293,1.6575838535680352,2.694544670033703,3.2445535867180735
294,1.6575838535680352,2.6699904054952732,3.2445535867180735
295,1.6575838535680352,2.6440011838688173,3.2445535867180735
296,1.6575838535680352,2.634742020217089,3.2445535867180735
297,1.6575838535680352,2.622174752374505,3.2445535867180735
298,1.6575838535680352,2.6043239252100263,3.2445535867180735
299,1.6575838535680352,2.5913163574994145,3.2445535867180735
