generation,best,mean,worst
102,3.305378790008245,5.173146183739837,6.096417416637209
103,3.305378790008245,5.173146183739837,6.096417416637209
104,3.305378790008245,5.173146183739837,6.096417416637209
105,3.305378790008245,5.173146183739837,6.096417416637209
106,3.305378790008245,5.173146183739837,6.096417416637209
107,3.305378790008245,5.173146183739837,6.096417416637209
108,3.305378790008245,5.173146183739837,6.096417416637209
109,3.305378790008245,5.173146183739837,6.096417416637209
110,3.305378790008245,5.121440699412383,6.0846773513220285
111,3.305378790008245,5.0721713669247075,6.077050510322458
112,3.305378790008245,5.067886007745965,6.041074679081987
113,3.305378790008245,5.0397137983753915,6.039303531754733
114,3.305378790008245,5.0397137983753915,6.039303531754733
115,3.305378790008245,5.0397137983753915,6.039303531754733
116,3.305378790008245,5.0397137983753915,6.039303531754733
117,3.305378790008245,5.0397137983753915,6.039303531754733
118,3.305378790008245,5.0397137983753915,6.039303531754733
119,3.305378790008245,5.0397137983753915,6.039303531754733
120,3.305378790008245,5.0397137983753915,6.039303531754733
121,3.305378790008245,4.994572046206346,6.02922752316438
122,3.305378790008245,4.994572046206346,6.02922752316438
123,3.305378790008245,4.994572046206346,6.02922752316438
124,3.305378790008245,4.994572046206346,6.02922752316438
125,3.305378790008245,4.994572046206346,6.02922752316438
126,3.305378790008245,4.994572046206346,6.02922752316438
127,3.305378790008245,4.966487714140398,5.915279295769626
128,3.305378790008245,4.965898483201347,5.908805418522309
129,3.305378790008245,4.965898483201347,5.908805418522309
130,3.305378790008245,4.960237203445998,5.903392015522865
131,3.305378790008245,4.960237203445998,5.903392015522865
132,3.305378790008245,4.955029707292345,5.88581774881704
133,3.305378790008245,4.955029707292345,5.88581774881704
134,3.305378790008245,4.955029707292345,5.88581774881704
135,3.305378790008245,4.955029707292345,5.88581774881704
136,3.305378790008245,4.917255186516464,5.885676924905205
137,3.305378790008245,4.917255186516464,5.885676924905205
138,3.305378790008245,4.917255186516464,5.885676924905205
139,3.305378790008245,4.917255186516464,5.885676924905205
140,3.305378790008245,4.917255186516464,5.885676924905205
141,3.305378790008245,4.917255186516464,5.885676924905205
142,3.305378790008245,4.864559653939738,5.831990267574479
143,3.305378790008245,4.864559653939738,5.831990267574479
144,3.305378790008245,4.833805490919253,5.822023980922932
145,3.305378790008245,4.833805490919253,5.822023980922932
146,3.305378790008245,4.833805490919253,5.822023980922932
147,3.305378790008245,4.833805490919253,5.822023980922932
148,3.305378790008245,4.829657604632069,5.776032149944516
149,3.305378790008245,4.8263967926150215,5.736295705970271
150,3.305378790008245,4.818551456757047,5.7152816352771865
151,3.305378790008245,4.768194490128442,5.703094277314239
152,3.305378790008245,4.768194490128442,5.703094277314239
153,3.305378790008245,4.768194490128442,5.703094277314239
154,3.305378790008245,4.768194490128442,5.703094277314239
155,3.305378790008245,4.768194490128442,5.703094277314239
156,3.305378790008245,4.768194490128442,5.703094277314239
157,3.305378790008245,4.768194490128442,5.703094277314239
158,3.305378790008245,4.768194490128442,5.703094277314239
159,3.305378790008245,4.768194490128442,5.703094277314239
160,3.305378790008245,4.768194490128442,5.703094277314239
161,3.305378790008245,4.768194490128442,5.703094277314239
162,3.305378790008245,4.768194490128442,5.703094277314239
163,3.305378790008245,4.756182632806551,5.700353408809168
164,3.305378790008245,4.756182632806551,5.700353408809168
165,3.305378790008245,4.756182632806551,5.700353408809168
166,3.305378790008245,4.756182632806551,5.700353408809168
167,3.305378790008245,4.745502723754085,5.681864721852293
168,3.305378790008245,4.745502723754085,5.681864721852293
169,3.305378790008245,4.745502723754085,5.681864721852293
170,3.305378790008245,4.745502723754085,5.681864721852293
171,3.305378790008245,4.7216071736422665,5.678046181521001
172,3.305378790008245,4.7216071736422665,5.678046181521001
173,3.305378790008245,4.7216071736422665,5.678046181521001
174,3.305378790008245,4.7216071736422665,5.678046181521001
175,3.305378790008245,4.7216071736422665,5.678046181521001
176,3.305378790008245,4.7216071736422665,5.678046181521001
177,3.305378790008245,4.7216071736422665,5.678046181521001
178,3.305378790008245,4.7216071736422665,5.678046181521001
179,3.305378790008245,4.7216071736422665,5.678046181521001
180,3.305378790008245,4.7216071736422665,5.678046181521001
181,3.305378790008245,4.711610644698653,5.677021286545294
182,3.305378790008245,4.711610644698653,5.677021286545294
183,3.305378790008245,4.711610644698653,5.677021286545294
184,3.305378790008245,4.711610644698653,5.677021286545294
185,3.305378790008245,4.711610644698653,5.677021286545294
186,3.305378790008245,4.688930704652587,5.643017207840185
187,3.305378790008245,4.688930704652587,5.643017207840185
188,3.305378790008245,4.640447766840474,5.625741430754935
189,3.305378790008245,4.601156224430318,5.612991549092122
190,3.305378790008245,4.601156224430318,5.612991549092122
191,3.305378790008245,4.588265352590553,5.607394761440542
192,3.305378790008245,4.581774954845084,5.434589962032852
193,3.305378790008245,4.581774954845084,5.434589962032852
194,3.305378790008245,4.551724739898546,5.368982824607794
195,3.305378790008245,4.551724739898546,5.368982824607794
196,3.305378790008245,4.551724739898546,5.368982824607794
197,3.305378790008245,4.512950248191811,5.34402891307154
198,3.305378790008245,4.467917652100104,5.2828748741670815
199,3.305378790008245,4.467917652100104,5.2828748741670815
200,3.305378790008245,4.4631832176118165,5.261345940698359
201,3.305378790008245,4.4631832176118165,5.261345940698359
202,3.305378790008245,4.4631832176118165,5.261345940698359
203,3.305378790008245,4.4631832176118165,5.261345940698359
204,3.305378790008245,4.4631832176118165,5.261345940698359
205,3.305378790008245,4.4631832176118165,5.261345940698359
206,3.305378790008245,4.4631832176118165,5.261345940698359
207,3.305378790008245,4.4631832176118165,5.261345940698359
208,3.305378790008245,4.4631832176118165,5.261345940698359
209,3.305378790008245,4.4631832176118165,5.261345940698359
210,2.802630676166285,4.414008912321176,5.251569004001933
211,2.802630676166285,4.405479536180509,5.19882692161427
212,2.802630676166285,4.405479536180509,5.19882692161427
213,2.802630676166285,4.405479536180509,5.19882692161427
214,2.802630676166285,4.405479536180509,5.19882692161427
215,2.802630676166285,4.4035926101676095,5.1782197343403205
216,2.802630676166285,4.4035926101676095,5.1782197343403205
217,2.802630676166285,4.4035926101676095,5.1782197343403205
