generation,best,mean,worst
70,2.1032559794898846,7.2534633914825974,12.970765880248145
71,2.1032559794898846,7.0846238101636025,11.313324376208218
72,2.1032559794898846,6.90937941260097,10.703919162758705
73,2.1032559794898846,6.546910896360645,10.703919162758705
74,2.1032559794898846,6.304648279373033,9.98572268073074
75,2.1032559794898846,6.116402581195071,9.98572268073074
76,2.1032559794898846,6.001643455539994,9.98572268073074
77,2.1032559794898846,5.703029772224087,8.565568365950485
78,2.1032559794898846,5.615074694227839,8.565568365950485
79,2.1032559794898846,5.532349175012274,8.565568365950485
80,2.1032559794898846,5.3409287727191535,8.383750072670582
81,2.1032559794898846,5.243398380680723,8.383750072670582
82,2.1032559794898846,4.979563288424405,7.817295128580491
83,2.1032559794898846,4.887802837215407,7.817295128580491
84,2.1032559794898846,4.797197826115838,7.573812735991028
85,2.1032559794898846,4.733177797979799,7.474325297440471
86,2.1032559794898846,4.638314087138595,7.474325297440471
87,2.1032559794898846,4.619749041045909,7.474325297440471
88,2.1032559794898846,4.5112143250760965,7.407352629908407
89,2.1032559794898846,4.373466756479495,7.407352629908407
90,2.1032559794898846,4.311931942349426,7.014060329289381
91,2.1032559794898846,4.1628556759326285,7.014060329289381
92,2.016710782304234,3.942809788122143,6.670815838307229
93,2.016710782304234,3.833169162209992,6.172623830137471
94,1.7274661161241434,3.4863282377546003,6.172623830137471
95,1.2773471161091425,3.359172306424531,6.172623830137471
96,1.2573698850259736,3.2047666915725173,6.172623830137471
97,1.2573698850259736,3.186894339204238,6.172623830137471
98,1.2573698850259736,3.1395977063703087,6.172623830137471
99,1.2573698850259736,3.1133299444539984,6.172623830137471
100,1.2573698850259736,3.0750679922895596,6.172623830137471
101,1.2573698850259736,2.9247889380520866,4.878109436899378
102,1.1596367806662151,2.8102932389842277,4.507642066963137
103,1.1596367806662151,2.78790667733309,4.507642066963137
104,1.1596367806662151,2.771683818173772,4.507642066963137
105,1.1596367806662151,2.722528884733188,4.498304884308573
106,1.1596367806662151,2.6890345032946588,4.498304884308573
107,1.1596367806662151,2.6312045764696586,4.498304884308573
108,1.1596367806662151,2.5078815759679367,3.8776600488123973
109,1.1596367806662151,2.4437327994129783,3.8776600488123973
110,1.1596367806662151,2.396149457382113,3.740009359150163
111,1.0814904162054004,2.3217151237733065,3.540235841052272
112,1.0814904162054004,2.266314269913437,3.4765674669733158
113,1.0814904162054004,2.23290390123759,3.4765674669733158
114,1.0814904162054004,2.2130035598838624,3.4765674669733158
115,1.0814904162054004,2.1711501153656583,3.4765674669733158
116,1.0814904162054004,2.1006320735189656,3.4765674669733158
117,1.0814904162054004,2.0643266196475047,3.4765674669733158
118,0.9833517185610318,2.026368148020835,3.21885652193888
119,0.8092597868109506,1.9593465556634746,3.21885652193888
120,0.8092597868109506,1.8699432301150998,3.21885652193888
121,0.8092597868109506,1.8005078707573394,3.21885652193888
122,0.7809750455396737,1.7473269811027017,3.1332204673241906
123,0.7809750455396737,1.693845331069567,3.0332470256260047
124,0.7809750455396737,1.6393352914681179,3.0332470256260047
125,0.7809750455396737,1.612951164815237,2.6188674229091964
126,0.7809750455396737,1.6016819150426327,2.6188674229091964
127,0.7809750455396737,1.5249415857579605,2.6188674229091964
128,0.5898802073403895,1.4843154012159148,2.6188674229091964
129,0.5898802073403895,1.4419923465151967,2.5356347622718847
130,0.5898802073403895,1.4304433571190518,2.5356347622718847
131,0.5898802073403895,1.420829738198638,2.5356347622718847
132,0.5898802073403895,1.3859076962217682,2.5356347622718847
133,0.5898802073403895,1.3568460021527273,2.5356347622718847
134,0.5898802073403895,1.332991258322979,2.5356347622718847
135,0.5898802073403895,1.3098404799613501,2.5356347622718847
136,0.47937293107988677,1.2539269606534298,2.5356347622718847
137,0.47937293107988677,1.2462172389084036,2.5356347622718847
138,0.47937293107988677,1.1891443106522162,1.8443928449733846
139,0.47937293107988677,1.177111297934243,1.7959732231834311
140,0.47937293107988677,1.1276377805811966,1.7959732231834311
141,0.47937293107988677,1.0995724693355882,1.5739624681273796
142,0.47937293107988677,1.0919277306682214,1.5739624681273796
143,0.47937293107988677,1.0885928500633062,1.5739624681273796
144,0.34968625977630025,1.0270491867233427,1.4168125037793062
145,0.34968625977630025,1.0050254257715812,1.3860637917621352
146,0.34968625977630025,1.0050254257715812,1.3860637917621352
147,0.34968625977630025,0.9854057388141325,1.3860637917621352
148,0.34968625977630025,0.9685029471167814,1.3860637917621352
149,0.34968625977630025,0.9571333996920806,1.3860637917621352
150,0.34968625977630025,0.9564223683491986,1.3860637917621352
151,0.34968625977630025,0.9223727499107273,1.3860637917621352
152,0.34968625977630025,0.9047361217068906,1.3860637917621352
153,0.34968625977630025,0.8940956502887997,1.3860637917621352
154,0.34968625977630025,0.8932618479117304,1.3860637917621352
155,0.34968625977630025,0.867383154540923,1.3860637917621352
156,0.34968625977630025,0.866304372991136,1.3860637917621352
157,0.34968625977630025,0.8574969886815776,1.3860637917621352
158,0.3341853538517781,0.8457197292928436,1.3860637917621352
159,0.3341853538517781,0.8457197292928436,1.3860637917621352
160,0.3341853538517781,0.8216263145660108,1.2195989342195317
161,0.3341853538517781,0.810825010323403,1.1773283831451065
162,0.3341853538517781,0.7938491112326922,1.1773283831451065
163,0.3341853538517781,0.7853058887318974,1.1773283831451065
164,0.3341853538517781,0.7674017302258087,1.1773283831451065
165,0.3341853538517781,0.7396644729486123,1.1773283831451065
166,0.3341853538517781,0.7267662024720366,1.1773283831451065
167,0.3341853538517781,0.7133540181733161,1.1773283831451065
168,0.3165174171284896,0.6989045944014184,1.1773283831451065
169,0.3165174171284896,0.6729366969670018,1.1773283831451065
170,0.3165174171284896,0.6412974098122771,1.0181318309020964
171,0.3165174171284896,0.6224683202289573,0.9726055636728161
172,0.3165174171284896,0.6098046054524815,0.9726055636728161
173,0.3165174171284896,0.6060657497369077,0.9726055636728161
174,0.3165174171284896,0.6054563108859835,0.9726055636728161
175,0.3165174171284896,0.5946201332490471,0.9726055636728161
176,0.3165174171284896,0.5711582936093906,0.8643741760799137
177,0.2859820544754959,0.5558808244182813,0.8643741760799137
178,0.2859820544754959,0.5513943478885301,0.8643741760799137
179,0.11528259705051737,0.518377001037097,0.8643741760799137
180,0.11528259705051737,0.5149461563786584,0.8643741760799137
181,0.11528259705051737,0.5029223748320978,0.8643741760799137
182,0.11528259705051737,0.4896168776926868,0.8643741760799137
183,0.11528259705051737,0.4790633989380255,0.8643741760799137
184,0.11528259705051737,0.45939834527200346,0.8643741760799137
185,0.11528259705051737,0.44640355283523386,0.7057355432919914
186,0.11528259705051737,0.4341917445052109,0.7057355432919914
187,0.11528259705051737,0.429375182239977,0.7057355432919914
188,0.11528259705051737,0.40948819676408554,0.7057355432919914
189,0.11528259705051737,0.3876991159024442,0.6340193354868836
190,0.11528259705051737,0.37515900746635217,0.6340193354868836
191,0.11528259705051737,0.3612260210879985,0.6340193354868836
192,0.11528259705051737,0.3584382121113322,0.6256514986258862
193,0.09823116253139821,0.34520470966657224,0.6256514986258862
194,0.09823116253139821,0.3247073623993332,0.5263966187654736
195,0.09823116253139821,0.3147299660052013,0.4725473721749524
196,0.09823116253139821,0.3033951442806237,0.4725473721749524
197,0.09823116253139821,0.2970524943500418,0.4725473721749524
198,0.09823116253139821,0.28821986433491525,0.4725473721749524
199,0.09823116253139821,0.2731798598218065,0.4704391218837144
200,0.09823116253139821,0.2612951283169835,0.4334848939037913
201,0.09823116253139821,0.2586497789572056,0.4334848939037913
202,0.09823116253139821,0.2525451421351591,0.38542093715135983
203,0.09823116253139821,0.24098106389932364,0.38542093715135983
204,0.09823116253139821,0.24083066203676182,0.38542093715135983
205,0.09823116253139821,0.23161860151845975,0.38246208642418467
206,0.09823116253139821,0.21654909764992084,0.37515705780138736
207,0.08008472112222739,0.2028286393489046,0.37515705780138736
208,0.08008472112222739,0.1977159949147106,0.34458739387585663
209,0.08008472112222739,0.18908884198351944,0.29263890087296235
210,0.08008472112222739,0.18340682328424576,0.29263890087296235
211,0.04071186387808524,0.1738995444506969,0.2838562334577177
212,0.04071186387808524,0.168609879145725,0.2838562334577177
213,0.04071186387808524,0.168609879145725,0.2838562334577177
214,0.04071186387808524,0.16336322385858548,0.2835721556147955
215,0.04071186387808524,0.15723675563153364,0.25918705767838357
216,0.04071186387808524,0.15275724871704707,0.2483952812204601
217,0.031624970355507084,0.14513426437512963,0.24048973481463173
218,0.031624970355507084,0.1380655168100783,0.24048973481463173
219,0.031624970355507084,0.13095739211554286,0.23080072965954396
220,0.031624970355507084,0.12749168419303897,0.22978404529012822
221,0.031624970355507084,0.12718995067913683,0.22978404529012822
222,0.031624970355507084,0.12307794441570544,0.21361460946753644
223,0.031624970355507084,0.11993587019842339,0.21361460946753644
224,0.031624970355507084,0.11410681002559504,0.21361460946753644
225,0.031624970355507084,0.10726970395005261,0.21361460946753644
226,0.031624970355507084,0.1037402483762934,0.21361460946753644
227,0.031624970355507084,0.10294646412009037,0.21361460946753644
228,0.031624970355507084,0.10052549641930422,0.21361460946753644
229,0.031624970355507084,0.09640996080476139,0.17794633033077062
230,0.031624970355507084,0.09610987887667115,0.17794633033077062
231,0.031624970355507084,0.09329953586779556,0.17794633033077062
232,0.031624970355507084,0.09018583346645244,0.17794633033077062
233,0.031624970355507084,0.08904725940757255,0.17794633033077062
234,0.031624970355507084,0.08396985540618523,0.17794633033077062
235,0.031624970355507084,0.08040820636049568,0.1759894321904065
236,0.031624970355507084,0.07847538075681938,0.1759894321904065
237,0.031624970355507084,0.07723882798274025,0.1759894321904065
238,0.031624970355507084,0.07438588234869589,0.12269642692967347
239,0.031624970355507084,0.07129365982341879,0.11059525659792346
240,0.031624970355507084,0.06975377905410399,0.10802950496221393
241,0.031624970355507084,0.0667768376084445,0.10506539945805166
242,0.02825823635153433,0.06480717373355442,0.10506539945805166
243,0.02825823635153433,0.06334554123698422,0.10506539945805166
244,0.02825823635153433,0.061823447656763494,0.10506539945805166
245,0.02825823635153433,0.05948179632566177,0.10506539945805166
246,0.02825823635153433,0.058647212037017164,0.10506539945805166
247,0.02825823635153433,0.0575304486391504,0.10506539945805166
248,0.02825823635153433,0.057405616409614696,0.10506539945805166
249,0.027458105686428154,0.05348969868738391,0.08395411310489083
250,0.027458105686428154,0.05210516084230771,0.08395411310489083
251,0.02509293795124779,0.049972572287631786,0.08395411310489083
252,0.02509293795124779,0.04987702512635673,0.08017378407210105
253,0.01203719072793342,0.047030688935847144,0.0792428316710388
254,0.01203719072793342,0.04541508068740617,0.0792428316710388
255,0.01203719072793342,0.04381176797832247,0.0792428316710388
256,0.01203719072793342,0.04240073683210538,0.0792428316710388
257,0.01203719072793342,0.04143613179801877,0.0792428316710388
258,0.01203719072793342,0.03976137852292666,0.0792428316710388
259,0.01203719072793342,0.03740247624220927,0.06459442661048925
260,0.01203719072793342,0.035750230640936874,0.06459442661048925
261,0.01203719072793342,0.03542466641379035,0.06208074941773243
262,0.01203719072793342,0.034120757257518515,0.057980707015648975
263,0.01203719072793342,0.033547590268785614,0.05580127565124884
264,0.01203719072793342,0.03344652992741541,0.05580127565124884
265,0.01203719072793342,0.03263247546263986,0.05580127565124884
266,0.01203719072793342,0.032426906882257064,0.05580127565124884
267,0.01203719072793342,0.03145863078311966,0.05580127565124884
268,0.01203719072793342,0.029155024415452625,0.05580127565124884
269,0.01203719072793342,0.027975975648942365,0.05580127565124884
270,0.01203719072793342,0.026823796059186125,0.05580127565124884
271,0.01203719072793342,0.025563102075109447,0.05438283620681272
272,0.01203719072793342,0.02523584199961502,0.05438283620681272
273,0.01203719072793342,0.024747796584988442,0.05438283620681272
274,0.007212877522050676,0.024033485281336343,0.05438283620681272
275,0.007212877522050676,0.02316012914931011,0.038875237229239204
276,0.007212877522050676,0.02201948300208382,0.038875237229239204
277,0.007212877522050676,0.021752874309749454,0.038875237229239204
278,0.007212877522050676,0.021476276340239173,0.038875237229239204
279,0.007212877522050676,0.021228328723153517,0.03494357862931393
280,0.006132887596394289,0.020381710582410607,0.03494357862931393
281,0.006132887596394289,0.019659296441078965,0.03494357862931393
282,0.006132887596394289,0.01895543018241274,0.031624970355507084
283,0.006132887596394289,0.018789112191134254,0.031624970355507084
284,0.006132887596394289,0.018452749153174634,0.031624970355507084
285,0.006132887596394289,0.018344657783864744,0.031624970355507084
286,0.006132887596394289,0.017387123405415053,0.028061655177903815
287,0.006132887596394289,0.016879331362853533,0.028061655177903815
288,0.006132887596394289,0.016786168343159304,0.028061655177903815
289,0.006132887596394289,0.016377014322826774,0.028061655177903815
290,0.006132887596394289,0.015732457309991534,0.027372673435097448
291,0.006132887596394289,0.015604902702995199,0.027372673435097448
292,0.006132887596394289,0.015312485355206231,0.027372673435097448
293,0.006132887596394289,0.015198393738237172,0.027372673435097448
294,0.006132887596394289,0.014292905665235176,0.027372673435097448
295,0.006132887596394289,0.014118635215364739,0.026358390357493686
296,0.006132887596394289,0.013911636496747249,0.026358390357493686
297,0.006132887596394289,0.013760298189485553,0.026358390357493686
298,0.0046054861717827085,0.012881945817650868,0.026358390357493686
299,0.0046054861717827085,0.012618140684359505,0.026358390357493686
