generation,best,mean,worst
67,10.36872941139432,12.42664729052572,13.221997879940165
68,10.36872941139432,12.420271782824843,13.204646233206146
69,10.36872941139432,12.379121619158518,13.186874013822449
70,10.36872941139432,12.328684758469944,13.155390893634044
71,10.36872941139432,12.262574150112878,13.10334959522633
72,10.36872941139432,12.262574150112878,13.10334959522633
73,10.36872941139432,12.25620636352836,13.078527909803961
74,10.36872941139432,12.209134747466718,13.075340302666081
75,10.36872941139432,12.155910821775878,13.045880321128495
76,10.36872941139432,12.14494739764847,13.045041468547986
77,10.36872941139432,12.135988890132431,13.030535658726203
78,10.36872941139432,12.113659033923009,13.020148821563884
79,10.36872941139432,12.113659033923009,13.020148821563884
80,10.36872941139432,12.103645299833,13.00261010559349
81,10.36872941139432,12.093375530830913,12.984853217843538
82,9.669865019909608,12.025305952256561,12.941354029951079
83,9.669865019909608,12.00610443347212,12.887002337478917
84,8.536758756180708,11.896848469834742,12.84720117797574
85,8.536758756180708,11.896848469834742,12.84720117797574
86,8.536758756180708,11.883464405785258,12.820811320608955
87,8.536758756180708,11.815970883275446,12.804153366148308
88,8.536758756180708,11.815970883275446,12.804153366148308
89,8.536758756180708,11.794539214651827,12.793292655648026
90,8.536758756180708,11.740379369951876,12.715977532067031
91,8.536758756180708,11.721086647366446,12.706329125375362
92,8.536758756180708,11.710842044067165,12.678849457176675
93,8.536758756180708,11.710842044067165,12.678849457176675
94,8.536758756180708,11.684468788449529,12.649387957076195
95,8.536758756180708,11.665276072694722,12.630440033507055
96,8.536758756180708,11.665276072694722,12.630440033507055
97,8.536758756180708,11.65924609707074,12.611332305700067
98,8.536758756180708,11.65924609707074,12.611332305700067
99,8.536758756180708,11.65924609707074,12.611332305700067
100,8.536758756180708,11.63419402579585,12.61030251552823
101,8.536758756180708,11.584979148652257,12.48344831036155
102,8.536758756180708,11.577927001725763,12.472001590546128
103,8.536758756180708,11.567588940868786,12.468332361177424
104,8.536758756180708,11.53594711299928,12.46684476966261
105,8.536758756180708,11.532979606357046,12.418046591614578
106,8.536758756180708,11.532979606357046,12.418046591614578
107,8.536758756180708,11.501416982805331,12.413542336069884
108,8.536758756180708,11.463120968055865,12.356009055541698
109,8.536758756180708,11.450733743467145,12.32894125230803
110,8.536758756180708,11.450733743467145,12.32894125230803
111,8.536758756180708,11.450733743467145,12.32894125230803
112,8.536758756180708,11.450733743467145,12.32894125230803
113,8.536758756180708,11.421173076157622,12.31846943755103
114,8.536758756180708,11.396840139583851,12.194098960411461
115,8.536758756180708,11.395434586573053,12.192456888555077
116,8.536758756180708,11.395434586573053,12.192456888555077
117,8.536758756180708,11.394895139184069,12.173428266884674
118,8.536758756180708,11.366148221867109,12.165484519105847
119,8.536758756180708,11.366148221867109,12.165484519105847
120,8.536758756180708,11.358380247209094,12.142462884815135
121,8.536758756180708,11.358380247209094,12.142462884815135
122,8.536758756180708,11.350018910708695,12.130840964036812
123,8.536758756180708,11.342927742719164,12.123821309871538
124,8.536758756180708,11.342927742719164,12.123821309871538
125,8.536758756180708,11.342927742719164,12.123821309871538
126,8.536758756180708,11.342927742719164,12.123821309871538
127,8.536758756180708,11.289474693840972,12.103670449878452
128,8.536758756180708,11.266197849949403,12.079416338337422
129,8.536758756180708,11.24340311347484,12.056114917686642
130,8.536758756180708,11.227074210260152,12.054626174739994
131,8.536758756180708,11.227074210260152,12.054626174739994
132,8.536758756180708,11.22624826183477,12.020372473046727
133,8.536758756180708,11.22624826183477,12.020372473046727
134,8.536758756180708,11.22624826183477,12.020372473046727
135,8.536758756180708,11.22624826183477,12.020372473046727
136,8.536758756180708,11.215855264160538,12.013328753470875
137,8.536758756180708,11.214596572080511,12.006609321861928
138,8.536758756180708,11.208531986947557,11.983173555558604
139,8.536758756180708,11.208531986947557,11.983173555558604
140,8.536758756180708,11.208531986947557,11.983173555558604
141,8.536758756180708,11.195686669327426,11.955098547697272
142,8.536758756180708,11.195686669327426,11.955098547697272
143,8.536758756180708,11.195630468612391,11.952288511945527
144,8.536758756180708,11.195630468612391,11.952288511945527
145,8.536758756180708,11.193679919731306,11.950394149469442
146,8.536758756180708,11.193679919731306,11.950394149469442
147,8.536758756180708,11.193679919731306,11.950394149469442
148,8.536758756180708,11.193679919731306,11.950394149469442
149,8.536758756180708,11.193679919731306,11.950394149469442
150,8.536758756180708,11.193679919731306,11.950394149469442
151,8.536758756180708,11.193679919731306,11.950394149469442
152,8.536758756180708,11.193679919731306,11.950394149469442
153,8.536758756180708,11.193679919731306,11.950394149469442
154,8.536758756180708,11.185741867161038,11.919745146966315
155,8.536758756180708,11.185741867161038,11.919745146966315
156,8.536758756180708,11.160423454027855,11.908487618037183
157,8.536758756180708,11.149285173560079,11.885130838049756
158,8.536758756180708,11.142209726294102,11.87184151051323
159,8.536758756180708,11.101112353569313,11.854761067891271
160,8.536758756180708,11.093965337447871,11.813591623832119
161,8.536758756180708,11.093965337447871,11.813591623832119
162,8.536758756180708,11.068022948428606,11.777085786205168
163,8.536758756180708,11.068022948428606,11.777085786205168
164,8.536758756180708,11.056533452153037,11.776282564560304
165,8.536758756180708,11.056533452153037,11.776282564560304
166,8.536758756180708,11.03262138884927,11.751341402795504
167,8.536758756180708,11.03262138884927,11.751341402795504
168,8.536758756180708,11.03262138884927,11.751341402795504
169,8.536758756180708,11.03262138884927,11.751341402795504
170,8.536758756180708,11.03262138884927,11.751341402795504
171,8.536758756180708,11.03262138884927,11.751341402795504
172,8.536758756180708,11.012250718807412,11.736647826105687
173,8.536758756180708,11.012250718807412,11.736647826105687
174,8.536758756180708,11.012250718807412,11.736647826105687
175,8.536758756180708,11.012250718807412,11.736647826105687
176,8.536758756180708,11.012250718807412,11.736647826105687
177,8.536758756180708,11.012250718807412,11.736647826105687
178,8.536758756180708,11.012250718807412,11.736647826105687
179,8.536758756180708,11.009659614559261,11.735393617382835
180,8.536758756180708,10.936685223153845,11.714492822085862
181,8.536758756180708,10.936685223153845,11.714492822085862
182,8.536758756180708,10.936685223153845,11.714492822085862
183,8.536758756180708,10.936685223153845,11.714492822085862
184,8.536758756180708,10.936685223153845,11.714492822085862
185,8.536758756180708,10.936685223153845,11.714492822085862
186,8.536758756180708,10.936685223153845,11.714492822085862
187,8.536758756180708,10.936685223153845,11.714492822085862
188,8.536758756180708,10.936685223153845,11.714492822085862
189,8.536758756180708,10.936685223153845,11.714492822085862
190,8.536758756180708,10.92289637874444,11.703380065214253
191,8.536758756180708,10.92289637874444,11.703380065214253
192,8.536758756180708,10.92289637874444,11.703380065214253
193,8.536758756180708,10.92289637874444,11.703380065214253
194,8.536758756180708,10.92289637874444,11.703380065214253
195,8.536758756180708,10.92289637874444,11.703380065214253
196,8.536758756180708,10.917219488439184,11.689752169335772
197,8.536758756180708,10.917219488439184,11.689752169335772
198,8.536758756180708,10.917219488439184,11.689752169335772
199,8.536758756180708,10.917219488439184,11.689752169335772
200,8.536758756180708,10.917219488439184,11.689752169335772
201,8.536758756180708,10.917219488439184,11.689752169335772
202,8.536758756180708,10.917219488439184,11.689752169335772
203,8.536758756180708,10.909513953945707,11.617855632979568
204,8.536758756180708,10.909513953945707,11.617855632979568
205,8.536758756180708,10.879790046146814,11.60709261369819
206,8.536758756180708,10.879790046146814,11.60709261369819
207,8.536758756180708,10.879790046146814,11.60709261369819
208,8.536758756180708,10.879790046146814,11.60709261369819
209,8.536758756180708,10.879790046146814,11.60709261369819
210,8.536758756180708,10.879790046146814,11.60709261369819
211,8.536758756180708,10.879790046146814,11.60709261369819
212,8.536758756180708,10.879790046146814,11.60709261369819
213,8.536758756180708,10.879790046146814,11.60709261369819
214,8.536758756180708,10.879790046146814,11.60709261369819
215,8.536758756180708,10.879790046146814,11.60709261369819
216,8.536758756180708,10.876622110002478,11.590357934229484
217,8.536758756180708,10.872939612023835,11.5833194788039
218,8.536758756180708,10.872939612023835,11.5833194788039
219,8.536758756180708,10.863050585371102,11.531358474751087
220,8.536758756180708,10.863050585371102,11.531358474751087
221,8.536758756180708,10.863050585371102,11.531358474751087
222,8.536758756180708,10.863050585371102,11.531358474751087
223,8.536758756180708,10.856649336919881,11.519136755545256
224,8.536758756180708,10.856649336919881,11.519136755545256
225,8.536758756180708,10.856649336919881,11.519136755545256
226,8.536758756180708,10.856649336919881,11.519136755545256
227,8.536758756180708,10.846026432878743,11.503642804042627
228,8.536758756180708,10.846026432878743,11.503642804042627
229,8.536758756180708,10.846026432878743,11.503642804042627
230,8.536758756180708,10.846026432878743,11.503642804042627
231,8.536758756180708,10.796364342706124,11.49741026181922
232,8.536758756180708,10.796364342706124,11.49741026181922
233,8.536758756180708,10.796364342706124,11.49741026181922
234,8.536758756180708,10.796364342706124,11.49741026181922
235,8.536758756180708,10.796364342706124,11.49741026181922
236,8.536758756180708,10.774201838340542,11.46563046770112
237,8.536758756180708,10.774201838340542,11.46563046770112
238,8.536758756180708,10.774201838340542,11.46563046770112
239,8.536758756180708,10.774201838340542,11.46563046770112
240,8.536758756180708,10.774201838340542,11.46563046770112
241,8.536758756180708,10.774201838340542,11.46563046770112
242,8.536758756180708,10.774201838340542,11.46563046770112
243,8.536758756180708,10.774201838340542,11.46563046770112
244,8.536758756180708,10.76547501224001,11.454696355504247
245,8.536758756180708,10.757970441304751,11.4486958064814
246,8.536758756180708,10.757970441304751,11.4486958064814
247,8.536758756180708,10.754222614665244,11.419535549951533
248,8.536758756180708,10.754222614665244,11.419535549951533
249,8.536758756180708,10.754222614665244,11.419535549951533
250,8.536758756180708,10.754222614665244,11.419535549951533
251,8.536758756180708,10.754222614665244,11.419535549951533
252,8.536758756180708,10.754222614665244,11.419535549951533
253,8.536758756180708,10.754222614665244,11.419535549951533
254,8.536758756180708,10.754222614665244,11.419535549951533
255,8.536758756180708,10.754222614665244,11.419535549951533
256,8.536758756180708,10.754222614665244,11.419535549951533
257,8.536758756180708,10.754222614665244,11.419535549951533
258,8.536758756180708,10.752963294059544,11.406233035297461
259,8.536758756180708,10.752963294059544,11.406233035297461
260,8.536758756180708,10.752963294059544,11.406233035297461
261,8.536758756180708,10.752963294059544,11.406233035297461
262,8.536758756180708,10.745182731684224,11.403644296175084
263,8.536758756180708,10.745182731684224,11.403644296175084
264,8.536758756180708,10.745182731684224,11.403644296175084
265,8.536758756180708,10.745182731684224,11.403644296175084
266,8.536758756180708,10.745182731684224,11.403644296175084
267,8.536758756180708,10.745182731684224,11.403644296175084
268,8.536758756180708,10.723173428426652,11.360186676294658
269,8.536758756180708,10.723173428426652,11.360186676294658
270,8.536758756180708,10.718903320892577,11.358728741955574
271,8.536758756180708,10.718903320892577,11.358728741955574
272,8.536758756180708,10.685972268430397,11.35656951966649
273,8.536758756180708,10.65946620349191,11.340907674552135
274,8.536758756180708,10.65946620349191,11.340907674552135
275,8.536758756180708,10.65946620349191,11.340907674552135
276,8.536758756180708,10.65946620349191,11.340907674552135
277,8.536758756180708,10.65946620349191,11.340907674552135
278,8.536758756180708,10.644790749697972,11.304475444661884
279,8.536758756180708,10.644790749697972,11.304475444661884
280,8.536758756180708,10.644790749697972,11.304475444661884
281,8.536758756180708,10.644790749697972,11.304475444661884
282,8.536758756180708,10.644790749697972,11.304475444661884
283,8.536758756180708,10.623095048315834,11.287340105704374
284,8.536758756180708,10.623095048315834,11.287340105704374
285,8.536758756180708,10.623095048315834,11.287340105704374
286,8.536758756180708,10.623095048315834,11.287340105704374
287,8.536758756180708,10.623095048315834,11.287340105704374
288,8.536758756180708,10.623095048315834,11.287340105704374
289,8.536758756180708,10.623095048315834,11.287340105704374
290,8.536758756180708,10.623095048315834,11.287340105704374
291,8.536758756180708,10.623095048315834,11.287340105704374
292,8.536758756180708,10.622841287813637,11.274652080594551
293,8.536758756180708,10.622841287813637,11.274652080594551
294,8.536758756180708,10.622841287813637,11.274652080594551
295,8.536758756180708,10.622841287813637,11.274652080594551
296,8.536758756180708,10.622841287813637,11.274652080594551
297,8.536758756180708,10.622841287813637,11.274652080594551
298,8.536758756180708,10.622841287813637,11.274652080594551
299,8.536758756180708,10.622841287813637,11.274652080594551
